sim_id,seed,labels_used,auc,f1,recall,precision,accuracy
17,59,4546,0.7988961710934804,0.10666666666666667,0.06486486486486487,0.3,0.9348249027237354
17,59,4596,0.7945983237463058,0.13392857142857142,0.08108108108108109,0.38461538461538464,0.937094682230869
17,59,4646,0.7964591704502018,0.13452914798206278,0.08108108108108109,0.39473684210526316,0.9374189364461738
17,59,4696,0.7988495566970905,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,4746,0.8092650774265124,0.13157894736842105,0.08108108108108109,0.3488372093023256,0.9357976653696498
17,59,4796,0.7956107884359005,0.11818181818181818,0.07027027027027027,0.37142857142857144,0.937094682230869
17,59,4846,0.8005686956359602,0.11555555555555555,0.07027027027027027,0.325,0.935473411154345
17,59,4896,0.8006712473080186,0.125,0.07567567567567568,0.358974358974359,0.9364461738002594
17,59,4946,0.799843375628129,0.10714285714285714,0.06486486486486487,0.3076923076923077,0.9351491569390402
17,59,4996,0.7980403307757569,0.13333333333333333,0.08108108108108109,0.375,0.9367704280155642
17,59,5046,0.7932912560715252,0.14977973568281938,0.0918918918918919,0.40476190476190477,0.9374189364461738
17,59,5096,0.799615897373745,0.11607142857142858,0.07027027027027027,0.3333333333333333,0.9357976653696498
17,59,5146,0.7931905689753224,0.1,0.05945945945945946,0.3142857142857143,0.9357976653696498
17,59,5196,0.8038615365969626,0.0990990990990991,0.05945945945945946,0.2972972972972973,0.9351491569390402
17,59,5246,0.7961421925547487,0.13215859030837004,0.08108108108108109,0.35714285714285715,0.9361219195849546
17,59,5296,0.8026122707737058,0.13274336283185842,0.08108108108108109,0.36585365853658536,0.9364461738002594
17,59,5346,0.8064999114326468,0.1391304347826087,0.08648648648648649,0.35555555555555557,0.9357976653696498
17,59,5396,0.7988682024556464,0.12334801762114538,0.07567567567567568,0.3333333333333333,0.935473411154345
17,59,5446,0.8084446640500452,0.13793103448275862,0.08648648648648649,0.3404255319148936,0.9351491569390402
17,59,5496,0.796244744226807,0.12727272727272726,0.07567567567567568,0.4,0.9377431906614786
17,59,5546,0.8076839171009574,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,5596,0.8021703662959266,0.13215859030837004,0.08108108108108109,0.35714285714285715,0.9361219195849546
17,59,5646,0.802250543057718,0.12389380530973451,0.07567567567567568,0.34146341463414637,0.9357976653696498
17,59,5696,0.8054147282846833,0.13392857142857142,0.08108108108108109,0.38461538461538464,0.937094682230869
17,59,5746,0.8074825429085518,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,5796,0.8071320026476978,0.13215859030837004,0.08108108108108109,0.35714285714285715,0.9361219195849546
17,59,5846,0.8019317005864091,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,5896,0.8108126753866665,0.09821428571428571,0.05945945945945946,0.28205128205128205,0.9345006485084306
17,59,5946,0.8082787167988961,0.13274336283185842,0.08108108108108109,0.36585365853658536,0.9364461738002594
17,59,5996,0.8083327894987088,0.1415929203539823,0.08648648648648649,0.3902439024390244,0.937094682230869
17,59,6046,0.8100071786170441,0.11764705882352941,0.07027027027027027,0.3611111111111111,0.9367704280155642
17,59,6096,0.8082899042540298,0.11659192825112108,0.07027027027027027,0.34210526315789475,0.9361219195849546
17,59,6146,0.8142994322366521,0.12389380530973451,0.07567567567567568,0.34146341463414637,0.9357976653696498
17,59,6196,0.8122595862506177,0.13274336283185842,0.08108108108108109,0.36585365853658536,0.9364461738002594
17,59,6246,0.8120321079962336,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,6296,0.8109991329722273,0.11764705882352941,0.07027027027027027,0.3611111111111111,0.9367704280155642
17,59,6346,0.8145175876117581,0.11764705882352941,0.07027027027027027,0.3611111111111111,0.9367704280155642
17,59,6396,0.808388726774377,0.12444444444444444,0.07567567567567568,0.35,0.9361219195849546
17,59,6446,0.8117337758593364,0.1095890410958904,0.06486486486486487,0.35294117647058826,0.9367704280155642
17,59,6496,0.815334271836514,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
17,59,6546,0.8073781266606378,0.09954751131221719,0.05945945945945946,0.3055555555555556,0.935473411154345
17,59,6596,0.8109823517895267,0.09259259259259259,0.05405405405405406,0.3225806451612903,0.9364461738002594
17,59,6646,0.8039193384484864,0.1095890410958904,0.06486486486486487,0.35294117647058826,0.9367704280155642
17,59,6696,0.8121756803371154,0.08333333333333333,0.04864864864864865,0.2903225806451613,0.9357976653696498
17,59,6746,0.8177768662073595,0.08928571428571429,0.05405405405405406,0.2564102564102564,0.933852140077821
17,59,6796,0.8088828393761129,0.08968609865470852,0.05405405405405406,0.2631578947368421,0.9341763942931258
17,59,6846,0.8119556603861537,0.1,0.05945945945945946,0.3142857142857143,0.9357976653696498
17,59,6896,0.8043295451367201,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
17,59,6946,0.8121980552473825,0.1004566210045662,0.05945945945945946,0.3235294117647059,0.9361219195849546
17,59,6996,0.8140216104341667,0.10762331838565023,0.06486486486486487,0.3157894736842105,0.935473411154345
17,59,7046,0.8169713694377372,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
17,59,7096,0.8134958000428852,0.0881057268722467,0.05405405405405406,0.23809523809523808,0.9328793774319066
17,59,7146,0.8061941209923272,0.09216589861751152,0.05405405405405406,0.3125,0.9361219195849546
17,59,7196,0.8100817616512683,0.0821917808219178,0.04864864864864865,0.2647058823529412,0.9348249027237354
17,59,7246,0.8120656703616346,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
17,59,7296,0.8072009919543551,0.08411214953271028,0.04864864864864865,0.3103448275862069,0.9364461738002594
17,59,7346,0.8077752813178822,0.12556053811659193,0.07567567567567568,0.3684210526315789,0.9367704280155642
17,59,7396,0.810059386741001,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
17,59,7446,0.8041319000960258,0.125,0.07567567567567568,0.358974358974359,0.9364461738002594
17,59,7496,0.8103726354847431,0.14035087719298245,0.08648648648648649,0.37209302325581395,0.9364461738002594
17,59,7546,0.8076018757633108,0.13333333333333333,0.08108108108108109,0.375,0.9367704280155642
17,59,7596,0.8141502661682034,0.1415929203539823,0.08648648648648649,0.3902439024390244,0.937094682230869
17,59,7646,0.8123584087709649,0.13215859030837004,0.08108108108108109,0.35714285714285715,0.9361219195849546
17,59,7696,0.8099997203136217,0.10138248847926268,0.05945945945945946,0.34375,0.9367704280155642
17,59,7746,0.8094627224672067,0.08181818181818182,0.04864864864864865,0.2571428571428571,0.9345006485084306
17,59,7796,0.8146070872528272,0.1038961038961039,0.06486486486486487,0.2608695652173913,0.9328793774319066
17,59,7846,0.8188732368104565,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
17,59,7896,0.8094291601018059,0.11764705882352941,0.07027027027027027,0.3611111111111111,0.9367704280155642
17,59,7946,0.8098375022141838,0.125,0.07567567567567568,0.358974358974359,0.9364461738002594
17,59,7996,0.8085845072392157,0.11764705882352941,0.07027027027027027,0.3611111111111111,0.9367704280155642
18,60,246,0.6346540745643885,0.08461538461538462,0.05945945945945946,0.14666666666666667,0.9228274967574579
18,60,296,0.6756327904309967,0.12121212121212122,0.0972972972972973,0.16071428571428573,0.9153696498054474
18,60,346,0.649567884545463,0.06691449814126393,0.04864864864864865,0.10714285714285714,0.9186121919584954
18,60,396,0.6971816935942498,0.0898876404494382,0.06486486486486487,0.14634146341463414,0.9212062256809338
18,60,446,0.6880620530844745,0.04918032786885246,0.032432432432432434,0.1016949152542373,0.9247730220492867
18,60,496,0.7142239169144999,0.060085836909871244,0.03783783783783784,0.14583333333333334,0.9289883268482491
18,60,546,0.7362594743760663,0.10317460317460317,0.07027027027027027,0.19402985074626866,0.9267185473411155
18,60,596,0.7205560165201421,0.08064516129032258,0.05405405405405406,0.15873015873015872,0.9260700389105059
18,60,646,0.6860893318292421,0.058823529411764705,0.03783783783783784,0.1320754716981132,0.9273670557717251
18,60,696,0.7133867223553323,0.06504065040650407,0.043243243243243246,0.13114754098360656,0.9254215304798963
18,60,746,0.7055778786720492,0.06299212598425197,0.043243243243243246,0.11594202898550725,0.9228274967574579
18,60,796,0.7117477601782534,0.07228915662650602,0.04864864864864865,0.140625,0.9250972762645915
18,60,846,0.7133475662623644,0.08298755186721991,0.05405405405405406,0.17857142857142858,0.9283398184176395
18,60,896,0.7060738558496407,0.04979253112033195,0.032432432432432434,0.10714285714285714,0.9257457846952011
18,60,946,0.7009910220672553,0.08333333333333333,0.05405405405405406,0.18181818181818182,0.9286640726329443
18,60,996,0.7269048973084847,0.05150214592274678,0.032432432432432434,0.125,0.9283398184176395
18,60,1046,0.7188834919776624,0.07468879668049792,0.04864864864864865,0.16071428571428573,0.9276913099870299
18,60,1096,0.7253722159551756,0.0847457627118644,0.05405405405405406,0.19607843137254902,0.9299610894941635
18,60,1146,0.7034820954103466,0.043478260869565216,0.02702702702702703,0.1111111111111111,0.9286640726329443
18,60,1196,0.7003011290006806,0.04201680672268908,0.02702702702702703,0.09433962264150944,0.9260700389105059
18,60,1246,0.7158927123052684,0.027149321266968326,0.016216216216216217,0.08333333333333333,0.9302853437094682
18,60,1296,0.712348153603759,0.06086956521739131,0.03783783783783784,0.15555555555555556,0.9299610894941635
18,60,1346,0.6977093685613864,0.06837606837606838,0.043243243243243246,0.16326530612244897,0.9293125810635539
18,60,1396,0.7116246981717835,0.04484304932735426,0.02702702702702703,0.13157894736842105,0.9309338521400778
18,60,1446,0.7065418643893981,0.04504504504504504,0.02702702702702703,0.13513513513513514,0.9312581063553826
18,60,1496,0.729647688392083,0.045454545454545456,0.02702702702702703,0.14285714285714285,0.9319066147859922
18,60,1546,0.7177759339194317,0.08928571428571429,0.05405405405405406,0.2564102564102564,0.933852140077821
18,60,1596,0.7298733020706115,0.037209302325581395,0.021621621621621623,0.13333333333333333,0.9328793774319066
18,60,1646,0.7137018356749298,0.06363636363636363,0.03783783783783784,0.2,0.9332036316472114
18,60,1696,0.7406225818781873,0.05454545454545454,0.032432432432432434,0.17142857142857143,0.9325551232166018
18,60,1746,0.7483978631960695,0.09009009009009009,0.05405405405405406,0.2702702702702703,0.9345006485084306
18,60,1796,0.7511108210659782,0.07207207207207207,0.043243243243243246,0.21621621621621623,0.9332036316472114
18,60,1846,0.7401116880937508,0.07207207207207207,0.043243243243243246,0.21621621621621623,0.9332036316472114
18,60,1896,0.7437140486467841,0.0547945205479452,0.032432432432432434,0.17647058823529413,0.9328793774319066
18,60,1946,0.7617165285326719,0.05429864253393665,0.032432432432432434,0.16666666666666666,0.932230869001297
18,60,1996,0.7666800294602985,0.06422018348623854,0.03783783783783784,0.21212121212121213,0.933852140077821
18,60,2046,0.7758798467318646,0.056074766355140186,0.032432432432432434,0.20689655172413793,0.9345006485084306
18,60,2096,0.769312810568416,0.06363636363636363,0.03783783783783784,0.2,0.9332036316472114
18,60,2146,0.7725273393434828,0.06334841628959276,0.03783783783783784,0.19444444444444445,0.9328793774319066
18,60,2196,0.7612019055965243,0.05581395348837209,0.032432432432432434,0.2,0.9341763942931258
18,60,2246,0.7578214295703084,0.05429864253393665,0.032432432432432434,0.16666666666666666,0.932230869001297
18,60,2296,0.7717945610322292,0.043668122270742356,0.02702702702702703,0.11363636363636363,0.9289883268482491
18,60,2346,0.7631858143068906,0.05333333333333334,0.032432432432432434,0.15,0.9309338521400778
18,60,2396,0.7693053522649936,0.0639269406392694,0.03783783783783784,0.20588235294117646,0.9335278858625162
18,60,2446,0.7806941815910426,0.0730593607305936,0.043243243243243246,0.23529411764705882,0.9341763942931258
18,60,2496,0.783009984803707,0.07441860465116279,0.043243243243243246,0.26666666666666666,0.935473411154345
18,60,2546,0.7784809300504367,0.0730593607305936,0.043243243243243246,0.23529411764705882,0.9341763942931258
18,60,2596,0.7821093946654484,0.07174887892376682,0.043243243243243246,0.21052631578947367,0.9328793774319066
18,60,2646,0.7781024211517485,0.08372093023255814,0.04864864864864865,0.3,0.9361219195849546
18,60,2696,0.7813057624716817,0.06334841628959276,0.03783783783783784,0.19444444444444445,0.9328793774319066
18,60,2746,0.7808750454490364,0.0821917808219178,0.04864864864864865,0.2647058823529412,0.9348249027237354
18,60,2796,0.7851747573720668,0.08181818181818182,0.04864864864864865,0.2571428571428571,0.9345006485084306
18,60,2846,0.7813393248370827,0.06086956521739131,0.03783783783783784,0.15555555555555556,0.9299610894941635
18,60,2896,0.7790309799278409,0.053811659192825115,0.032432432432432434,0.15789473684210525,0.9315823605706874
18,60,2946,0.7761427519275053,0.0625,0.03783783783783784,0.1794871794871795,0.9319066147859922
18,60,2996,0.786741001090777,0.05405405405405406,0.032432432432432434,0.16216216216216217,0.9319066147859922
18,60,3046,0.7885086190018926,0.06222222222222222,0.03783783783783784,0.175,0.9315823605706874
18,60,3096,0.7861834929099504,0.05504587155963303,0.032432432432432434,0.18181818181818182,0.9332036316472114
18,60,3146,0.7775784753363228,0.05405405405405406,0.032432432432432434,0.16216216216216217,0.9319066147859922
18,60,3196,0.7811360860688215,0.07239819004524888,0.043243243243243246,0.2222222222222222,0.9335278858625162
18,60,3246,0.7843394273887547,0.05429864253393665,0.032432432432432434,0.16666666666666666,0.932230869001297
18,60,3296,0.7861928157892285,0.05357142857142857,0.032432432432432434,0.15384615384615385,0.9312581063553826
18,60,3346,0.7787773976114782,0.061946902654867256,0.03783783783783784,0.17073170731707318,0.9312581063553826
18,60,3396,0.781309491623393,0.053811659192825115,0.032432432432432434,0.15789473684210525,0.9315823605706874
18,60,3446,0.7740320520589579,0.059574468085106386,0.03783783783783784,0.14,0.9283398184176395
18,60,3496,0.7764560006712473,0.05240174672489083,0.032432432432432434,0.13636363636363635,0.9296368352788587
18,60,3546,0.7842946775682201,0.06306306306306306,0.03783783783783784,0.1891891891891892,0.9325551232166018
18,60,3596,0.7693706124199399,0.053811659192825115,0.032432432432432434,0.15789473684210525,0.9315823605706874
18,60,3646,0.7833101815164596,0.06956521739130435,0.043243243243243246,0.17777777777777778,0.930609597924773
18,60,3696,0.7868715214006694,0.044642857142857144,0.02702702702702703,0.1282051282051282,0.930609597924773
18,60,3746,0.7861741700306724,0.04329004329004329,0.02702702702702703,0.10869565217391304,0.9283398184176395
18,60,3796,0.7880872248585253,0.06222222222222222,0.03783783783783784,0.175,0.9315823605706874
18,60,3846,0.7859653375348443,0.044642857142857144,0.02702702702702703,0.1282051282051282,0.930609597924773
18,60,3896,0.7893719176230386,0.07017543859649122,0.043243243243243246,0.18604651162790697,0.9312581063553826
18,60,3946,0.7965057848465922,0.046296296296296294,0.02702702702702703,0.16129032258064516,0.9332036316472114
18,60,3996,0.7908095056077119,0.04484304932735426,0.02702702702702703,0.13157894736842105,0.9309338521400778
18,60,4046,0.7932837977681026,0.0625,0.03783783783783784,0.1794871794871795,0.9319066147859922
18,60,4096,0.7920158861862898,0.06222222222222222,0.03783783783783784,0.175,0.9315823605706874
18,60,4146,0.7951110821065979,0.044444444444444446,0.02702702702702703,0.125,0.9302853437094682
18,60,4196,0.7936231505738233,0.03636363636363636,0.021621621621621623,0.11428571428571428,0.9312581063553826
18,60,4246,0.7918835013005415,0.03669724770642202,0.021621621621621623,0.12121212121212122,0.9319066147859922
18,60,4296,0.7874029255195174,0.045871559633027525,0.02702702702702703,0.15151515151515152,0.9325551232166018
18,60,4346,0.79626898371293,0.0380952380952381,0.021621621621621623,0.16,0.9345006485084306
18,60,4396,0.7973429794057597,0.056074766355140186,0.032432432432432434,0.20689655172413793,0.9345006485084306
18,60,4446,0.8027875409041327,0.04608294930875576,0.02702702702702703,0.15625,0.9328793774319066
18,60,4496,0.8007159971285532,0.06306306306306306,0.03783783783783784,0.1891891891891892,0.9325551232166018
18,60,4546,0.7988104006041226,0.027522935779816515,0.016216216216216217,0.09090909090909091,0.9312581063553826
18,60,4596,0.8044376905363452,0.06140350877192982,0.03783783783783784,0.16279069767441862,0.930609597924773
18,60,4646,0.7974623122605186,0.044444444444444446,0.02702702702702703,0.125,0.9302853437094682
18,60,4696,0.7982976422438307,0.061946902654867256,0.03783783783783784,0.17073170731707318,0.9312581063553826
18,60,4746,0.7991572117132656,0.03587443946188341,0.021621621621621623,0.10526315789473684,0.9302853437094682
18,60,4796,0.8033804760262159,0.07079646017699115,0.043243243243243246,0.1951219512195122,0.9319066147859922
18,60,4846,0.8005798830910938,0.07627118644067797,0.04864864864864865,0.17647058823529413,0.9293125810635539
18,60,4896,0.8014058901951279,0.0851063829787234,0.05405405405405406,0.2,0.9302853437094682
18,60,4946,0.8010217875688728,0.05454545454545454,0.032432432432432434,0.17142857142857143,0.9325551232166018
18,60,4996,0.8000727184583687,0.07017543859649122,0.043243243243243246,0.18604651162790697,0.9312581063553826
18,60,5046,0.7944118661607451,0.09691629955947137,0.05945945945945946,0.2619047619047619,0.9335278858625162
18,60,5096,0.8036806727389687,0.1038961038961039,0.06486486486486487,0.2608695652173913,0.9328793774319066
18,60,5146,0.8058976534312857,0.07142857142857142,0.043243243243243246,0.20512820512820512,0.9325551232166018
18,60,5196,0.8118531087140952,0.0821917808219178,0.04864864864864865,0.2647058823529412,0.9348249027237354
18,60,5246,0.8093452541883036,0.11304347826086956,0.07027027027027027,0.28888888888888886,0.933852140077821
18,60,5296,0.8085938301184938,0.07929515418502203,0.04864864864864865,0.21428571428571427,0.932230869001297
18,60,5346,0.8011448495753428,0.08071748878923767,0.04864864864864865,0.23684210526315788,0.9335278858625162
18,60,5396,0.8015121710188975,0.10480349344978165,0.06486486486486487,0.2727272727272727,0.9335278858625162
18,60,5446,0.8013518174953154,0.09954751131221719,0.05945945945945946,0.3055555555555556,0.935473411154345
18,60,5496,0.802554468922182,0.09734513274336283,0.05945945945945946,0.2682926829268293,0.933852140077821
18,60,5546,0.8023493655780651,0.09049773755656108,0.05405405405405406,0.2777777777777778,0.9348249027237354
18,60,5596,0.8000727184583687,0.10666666666666667,0.06486486486486487,0.3,0.9348249027237354
18,60,5646,0.8026122707737057,0.08968609865470852,0.05405405405405406,0.2631578947368421,0.9341763942931258
18,60,5696,0.8065614424358819,0.0639269406392694,0.03783783783783784,0.20588235294117646,0.9335278858625162
18,60,5746,0.8043127639540195,0.09691629955947137,0.05945945945945946,0.2619047619047619,0.9335278858625162
18,60,5796,0.7936623066667912,0.10480349344978165,0.06486486486486487,0.2727272727272727,0.9335278858625162
18,60,5846,0.7965262951810037,0.09734513274336283,0.05945945945945946,0.2682926829268293,0.933852140077821
18,60,5896,0.7956555382564351,0.09009009009009009,0.05405405405405406,0.2702702702702703,0.9345006485084306
18,60,5946,0.8046912728527078,0.08333333333333333,0.04864864864864865,0.2903225806451613,0.9357976653696498
18,60,5996,0.8011429849994872,0.08144796380090498,0.04864864864864865,0.25,0.9341763942931258
18,60,6046,0.7992560342336128,0.09216589861751152,0.05405405405405406,0.3125,0.9361219195849546
18,60,6096,0.804875865862413,0.1085972850678733,0.06486486486486487,0.3333333333333333,0.9361219195849546
18,60,6146,0.8013369008884704,0.06542056074766354,0.03783783783783784,0.2413793103448276,0.9351491569390402
18,60,6196,0.7968059815593448,0.1004566210045662,0.05945945945945946,0.3235294117647059,0.9361219195849546
18,60,6246,0.8036788081631131,0.08256880733944955,0.04864864864864865,0.2727272727272727,0.9351491569390402
18,60,6296,0.80408342112378,0.09259259259259259,0.05405405405405406,0.3225806451612903,0.9364461738002594
18,60,6346,0.8077585001351817,0.10714285714285714,0.06486486486486487,0.3076923076923077,0.9351491569390402
18,60,6396,0.8050772400548185,0.091324200913242,0.05405405405405406,0.29411764705882354,0.935473411154345
18,60,6446,0.8066900981699188,0.09691629955947137,0.05945945945945946,0.2619047619047619,0.9335278858625162
18,60,6496,0.8038410262625509,0.09302325581395349,0.05405405405405406,0.3333333333333333,0.9367704280155642
18,60,6546,0.809128963389053,0.09174311926605505,0.05405405405405406,0.30303030303030304,0.9357976653696498
18,60,6596,0.811237798681745,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
18,60,6646,0.8116871614629463,0.09523809523809523,0.05405405405405406,0.4,0.9383916990920882
18,60,6696,0.8074415222397285,0.11059907834101383,0.06486486486486487,0.375,0.9374189364461738
18,60,6746,0.8136580181423231,0.102803738317757,0.05945945945945946,0.3793103448275862,0.9377431906614786
18,60,6796,0.8089723390171821,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
18,60,6846,0.8086534965458733,0.07582938388625593,0.043243243243243246,0.3076923076923077,0.9367704280155642
18,60,6896,0.8060151217101891,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
18,60,6946,0.8104845100360796,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
18,60,6996,0.8091364216924755,0.09433962264150944,0.05405405405405406,0.37037037037037035,0.9377431906614786
18,60,7046,0.8047733141903546,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
18,60,7096,0.8086236633321835,0.10232558139534884,0.05945945945945946,0.36666666666666664,0.9374189364461738
18,60,7146,0.8037105059526585,0.1085972850678733,0.06486486486486487,0.3333333333333333,0.9361219195849546
18,60,7196,0.8086777360319961,0.09389671361502347,0.05405405405405406,0.35714285714285715,0.9374189364461738
18,60,7246,0.8076447610079898,0.09433962264150944,0.05405405405405406,0.37037037037037035,0.9377431906614786
18,60,7296,0.8082059983405275,0.09389671361502347,0.05405405405405406,0.35714285714285715,0.9374189364461738
18,60,7346,0.8042325871922285,0.11320754716981132,0.06486486486486487,0.4444444444444444,0.9390402075226978
18,60,7396,0.8043463263194205,0.10185185185185185,0.05945945945945946,0.3548387096774194,0.937094682230869
18,60,7446,0.8012362137922676,0.09615384615384616,0.05405405405405406,0.43478260869565216,0.9390402075226978
18,60,7496,0.8077174794663584,0.09345794392523364,0.05405405405405406,0.3448275862068966,0.937094682230869
18,60,7546,0.8044302322329229,0.08653846153846154,0.04864864864864865,0.391304347826087,0.9383916990920882
18,60,7596,0.8045999086357831,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
18,60,7646,0.8045197318739918,0.07766990291262135,0.043243243243243246,0.38095238095238093,0.9383916990920882
18,60,7696,0.8106019783149828,0.09433962264150944,0.05405405405405406,0.37037037037037035,0.9377431906614786
18,60,7746,0.8080605614237901,0.0947867298578199,0.05405405405405406,0.38461538461538464,0.9380674448767834
18,60,7796,0.8038205159281392,0.11374407582938388,0.06486486486486487,0.46153846153846156,0.9393644617380026
18,60,7846,0.8092557545472344,0.0975609756097561,0.05405405405405406,0.5,0.9400129701686122
18,60,7896,0.8096193468390779,0.10426540284360189,0.05945945945945946,0.4230769230769231,0.938715953307393
18,60,7946,0.8099214081276861,0.08571428571428572,0.04864864864864865,0.36,0.9377431906614786
18,60,7996,0.812429262653478,0.08866995073891626,0.04864864864864865,0.5,0.9400129701686122
19,61,246,0.6346540745643885,0.08461538461538462,0.05945945945945946,0.14666666666666667,0.9228274967574579
19,61,296,0.7165937928269767,0.10181818181818182,0.07567567567567568,0.15555555555555556,0.9199092088197146
19,61,346,0.7112778870626405,0.10108303249097472,0.07567567567567568,0.15217391304347827,0.919260700389105
19,61,396,0.7253554347724751,0.1390728476821192,0.11351351351351352,0.1794871794871795,0.9156939040207522
19,61,446,0.7279061745429458,0.10774410774410774,0.08648648648648649,0.14285714285714285,0.9140726329442282
19,61,496,0.7293978352274317,0.11636363636363636,0.08648648648648649,0.17777777777777778,0.9212062256809338
19,61,546,0.7272405209624939,0.11464968152866242,0.0972972972972973,0.13953488372093023,0.9098573281452659
19,61,596,0.7610107865713248,0.11728395061728394,0.10270270270270271,0.1366906474820144,0.9072632944228275
19,61,646,0.7447265133363787,0.11387900355871886,0.08648648648648649,0.16666666666666666,0.919260700389105
19,61,696,0.7500200441904478,0.09961685823754789,0.07027027027027027,0.17105263157894737,0.9238002594033723
19,61,746,0.7460820599834054,0.09022556390977443,0.06486486486486487,0.14814814814814814,0.9215304798962386
19,61,796,0.7248445409880386,0.10317460317460317,0.07027027027027027,0.19402985074626866,0.9267185473411155
19,61,846,0.7347995114811258,0.07317073170731707,0.04864864864864865,0.14754098360655737,0.9260700389105059
19,61,896,0.7347640845398693,0.06451612903225806,0.043243243243243246,0.12698412698412698,0.9247730220492867
19,61,946,0.7064560939000403,0.06451612903225806,0.043243243243243246,0.12698412698412698,0.9247730220492867
19,61,996,0.7208431612019056,0.0796812749003984,0.05405405405405406,0.15151515151515152,0.9250972762645915
19,61,1046,0.7256295274232496,0.09022556390977443,0.06486486486486487,0.14814814814814814,0.9215304798962386
19,61,1096,0.7340555457147385,0.0916030534351145,0.06486486486486487,0.15584415584415584,0.9228274967574579
19,61,1146,0.7191669075077148,0.06451612903225806,0.043243243243243246,0.12698412698412698,0.9247730220492867
19,61,1196,0.7063982920485162,0.07317073170731707,0.04864864864864865,0.14754098360655737,0.9260700389105059
19,61,1246,0.6963761968246274,0.05982905982905983,0.03783783783783784,0.14285714285714285,0.9286640726329443
19,61,1296,0.6901261385566319,0.06837606837606838,0.043243243243243246,0.16326530612244897,0.9293125810635539
19,61,1346,0.6829251466022767,0.06896551724137931,0.043243243243243246,0.1702127659574468,0.9299610894941635
19,61,1396,0.7002862123938358,0.06986899563318777,0.043243243243243246,0.18181818181818182,0.9309338521400778
19,61,1446,0.6978007327783112,0.05785123966942149,0.03783783783783784,0.12280701754385964,0.9260700389105059
19,61,1496,0.6940193729431399,0.059322033898305086,0.03783783783783784,0.13725490196078433,0.9280155642023347
19,61,1546,0.69924018533884,0.05172413793103448,0.032432432432432434,0.1276595744680851,0.9286640726329443
19,61,1596,0.7256202045439715,0.059574468085106386,0.03783783783783784,0.14,0.9283398184176395
19,61,1646,0.7190867307459236,0.05172413793103448,0.032432432432432434,0.1276595744680851,0.9286640726329443
19,61,1696,0.7203788818138595,0.03508771929824561,0.021621621621621623,0.09302325581395349,0.9286640726329443
19,61,1746,0.7212701490728398,0.06986899563318777,0.043243243243243246,0.18181818181818182,0.9309338521400778
19,61,1796,0.7444897122027166,0.05106382978723404,0.032432432432432434,0.12,0.9276913099870299
19,61,1846,0.7516123919711364,0.043859649122807015,0.02702702702702703,0.11627906976744186,0.9293125810635539
19,61,1896,0.7499398674286567,0.06751054852320675,0.043243243243243246,0.15384615384615385,0.9283398184176395
19,61,1946,0.7633200637684944,0.05217391304347826,0.032432432432432434,0.13333333333333333,0.9293125810635539
19,61,1996,0.762898669625127,0.07079646017699115,0.043243243243243246,0.1951219512195122,0.9319066147859922
19,61,2046,0.7668739453492818,0.0881057268722467,0.05405405405405406,0.23809523809523808,0.9328793774319066
19,61,2096,0.7688317499976693,0.06363636363636363,0.03783783783783784,0.2,0.9332036316472114
19,61,2146,0.7738586465043864,0.07174887892376682,0.043243243243243246,0.21052631578947367,0.9328793774319066
19,61,2196,0.76941722681633,0.046948356807511735,0.02702702702702703,0.17857142857142858,0.9341763942931258
19,61,2246,0.75642859140617,0.07207207207207207,0.043243243243243246,0.21621621621621623,0.9332036316472114
19,61,2296,0.7782534517960528,0.056074766355140186,0.032432432432432434,0.20689655172413793,0.9345006485084306
19,61,2346,0.7794878010124647,0.07272727272727272,0.043243243243243246,0.22857142857142856,0.933852140077821
19,61,2396,0.7840951679516702,0.06481481481481481,0.03783783783783784,0.22580645161290322,0.9345006485084306
19,61,2446,0.7821578736376943,0.08144796380090498,0.04864864864864865,0.25,0.9341763942931258
19,61,2496,0.7792547290305137,0.08333333333333333,0.04864864864864865,0.2903225806451613,0.9357976653696498
19,61,2546,0.779239812423669,0.07407407407407407,0.043243243243243246,0.25806451612903225,0.9351491569390402
19,61,2596,0.7880424750379909,0.08256880733944955,0.04864864864864865,0.2727272727272727,0.9351491569390402
19,61,2646,0.7753148802476157,0.08294930875576037,0.04864864864864865,0.28125,0.935473411154345
